count, Time, ForceInput_x_T[0], ForceInput_x_T[1], ForceInput_x_T[2], ForceInput_x_T[3], ForceInput_x_T[4], ForceInput_x_T[5] 
125,1727836433.3829157-230505.9261287031,261981.18793063547,83584.28745787614,96234.52550285053,-133113.22902091945,0.0
126,1727836433.4777613-228431.16531746366,263600.49770150916,83842.10450740691,96395.65488837226,-132866.38019566046,0.0
127,1727836433.5723948-228431.16531746366,263716.16268514295,83378.03381825151,97845.81935806779,-131878.98489462445,0.0
128,1727836433.6669576-228742.37943914958,263831.8276687768,81882.69493097304,97724.97231892649,-132681.2435767162,0.0
129,1727836433.7619498-229883.49788533128,263716.16268514295,81882.69493097304,96677.6313130353,-133483.50225880797,0.0
130,1727836433.856548-229572.28376364536,264178.82261967834,82398.3290300346,96395.65488837226,-132742.95578303095,0.0
131,1727836433.9511724-228534.90335802562,261402.8630124663,83120.21676872074,97161.01946960045,-132619.53137040144,0.0
132,1727836434.0457978-229157.33160139745,262443.8478651708,83481.16063806383,97765.25466530693,-133606.92667143745,0.0
133,1727836434.140839-228949.85552027353,263022.17278334,82862.39971918997,97402.71354788305,-133298.3656398637,0.0
134,1727836434.2355065-228431.16531746366,263369.16773424146,81985.82175078534,96355.37254199183,-132804.6679893457,0.0
135,1727836434.3301609-228534.90335802562,262790.8428160723,82604.5826696592,96597.06662027442,-133051.5168146047,0.0
136,1727836434.4248714-228016.21315521575,262212.5178979031,83223.34358853305,96999.89008407874,-133298.3656398637,0.0
137,1727836434.519778-228431.16531746366,264063.1576360445,82759.27289937767,97442.99589426348,-132310.97033882767,0.0
138,1727836434.6144824-230505.9261287031,263484.8327178753,82140.51198050381,97120.73712322002,-132064.12151356868,0.0
139,1727836434.7088878-229364.80768252138,264641.4825542136,82449.89243994074,96476.21958113313,-133792.06329038172,0.0
140,1727836434.803793-228846.11747971154,263600.49770150916,82140.51198050381,97201.3018159809,-133606.92667143745,0.0
141,1727836434.898474-229053.59356083546,260940.20307793096,82295.20221022228,96879.04304493743,-133051.5168146047,0.0
142,1727836434.992983-228949.85552027353,262559.51284880465,82965.52653900228,96717.91365941572,-133483.50225880797,0.0
143,1727836435.0878623-230402.18808814115,261171.53304519862,82759.27289937767,96637.34896665484,-133545.21446512273,0.0
144,1727836435.1827374-230090.9739664552,261171.53304519862,82140.51198050381,97523.56058702435,-132804.6679893457,0.0
145,1727836435.2774527-230194.71200701717,261634.19297973393,81521.75106162997,97442.99589426348,-133545.21446512273,0.0
146,1727836435.3721373-229987.23592589324,261055.86806156478,81315.49742200534,96999.89008407874,-133606.92667143745,0.0
147,1727836435.4671476-228534.90335802562,262559.51284880465,80593.60968331917,96798.47835217658,-133360.07784617844,0.0
148,1727836435.5617623-231024.61633151298,263253.5027506076,81160.80719228688,97040.17243045916,-133236.65343354893,0.0
149,1727836435.6562788-229779.7598447693,261865.52294700162,82707.70948947151,97442.99589426348,-132928.09240197518,0.0
150,1727836435.7512212-230090.9739664552,263600.49770150916,82243.63880031611,97362.43120150261,-132187.5459261982,0.0
151,1727836435.8460991-229364.80768252138,263484.8327178753,83017.08994890843,96717.91365941572,-132619.53137040144,0.0
152,1727836435.9403524-229053.59356083546,262443.8478651708,82553.01925975305,96597.06662027442,-132928.09240197518,0.0
153,1727836436.035046-228119.95119577774,261055.86806156478,82501.4558498469,97161.01946960045,-133792.06329038172,0.0
154,1727836436.1299305-226356.4045062242,261518.52799610008,83738.9776875946,96838.760698557,-133421.79005249322,0.0
155,1727836436.2243989-228638.6413985876,262675.17783243844,82965.52653900228,96717.91365941572,-132742.95578303095,0.0
156,1727836436.31914-230817.140250389,264872.8125214813,82553.01925975305,97201.3018159809,-131878.98489462445,0.0
157,1727836436.4141266-229261.06964195945,264757.14753784746,82553.01925975305,97201.3018159809,-132187.5459261982,0.0
158,1727836436.508790.0,0.0,0.0,0.0,0.0,0.0
159,1727836436.6035160.0,0.0,0.0,0.0,0.0,0.0
160,1727836436.69823740.0,0.0,0.0,0.0,0.0,0.0
161,1727836436.7928758-230402.18808814115,264178.82261967834,82346.76562012843,97241.58416236131,-132681.2435767162,0.0
162,1727836436.8883219-229261.06964195945,262212.5178979031,82088.94857059765,96838.760698557,-132928.09240197518,0.0
163,1727836436.982362-228846.11747971154,263831.8276687768,82449.89243994074,96637.34896665484,-132557.81916408666,0.0
164,1727836437.07698680.0,0.0,0.0,0.0,0.0,0.0
165,1727836437.17162630.0,0.0,0.0,0.0,0.0,0.0
166,1727836437.26671-228534.90335802562,262212.5178979031,83223.34358853305,97483.2782406439,-132557.81916408666,0.0
167,1727836437.3615108-229053.59356083546,261865.52294700162,82810.83630928383,97926.38405082864,-132681.2435767162,0.0
168,1727836437.456214-229779.7598447693,262443.8478651708,83017.08994890843,97805.53701168734,-132928.09240197518,0.0
169,1727836437.5507095-228534.90335802562,265104.142488749,82398.3290300346,97845.81935806779,-133298.3656398637,0.0
170,1727836437.6453176-228431.16531746366,264525.8175705798,82295.20221022228,97322.1488551222,-133545.21446512273,0.0
171,1727836437.7406085-227912.47511465382,263716.16268514295,82449.89243994074,97120.73712322002,-133730.35108406696,0.0
172,1727836437.834816-228534.90335802562,261749.8579633678,82501.4558498469,96717.91365941572,-132619.53137040144,0.0
173,1727836437.9296324-228949.85552027353,261171.53304519862,82037.3851606915,96758.19600579613,-132989.80460828997,0.0
174,1727836438.0243204-228119.95119577774,263947.4926524106,82243.63880031611,97322.1488551222,-133606.92667143745,0.0
175,1727836438.1192193-229157.33160139745,262906.50779970613,81985.82175078534,97402.71354788305,-133792.06329038172,0.0
176,1727836438.214056-229468.54572308337,260824.5380942971,82192.07539040997,96677.6313130353,-133730.35108406696,0.0
177,1727836438.3088558-227704.99903352984,262328.18288153695,82346.76562012843,96153.96081008966,-133545.21446512273,0.0
178,1727836438.403281-227497.5229524059,261518.52799610008,81676.44129134843,96476.21958113313,-133606.92667143745,0.0
179,1727836438.4977875-227912.47511465382,261981.18793063547,83378.03381825151,96717.91365941572,-133792.06329038172,0.0
180,1727836438.5927408-228327.42727690167,263600.49770150916,85337.44339468537,96919.32539131786,-134038.91211564076,0.0
181,1727836438.6875937-229676.02180420732,264757.14753784746,84203.04837674998,96556.78427389398,-133483.50225880797,0.0
182,1727836438.7823546-229261.06964195945,266839.11724325654,82346.76562012843,96758.19600579613,-132928.09240197518,0.0
183,1727836438.8769634-227186.30883072,264872.8125214813,81006.11696256841,96798.47835217658,-134285.76094089975,0.0
184,1727836438.9717844-227808.73707409183,261981.18793063547,80593.60968331917,97483.2782406439,-134532.60976615874,0.0
185,1727836439.0666294-227808.73707409183,260708.8731106633,81057.68037247457,97161.01946960045,-133421.79005249322,0.0
186,1727836439.16160960.0,0.0,0.0,0.0,0.0,0.0
187,1727836439.255741-228119.95119577774,263600.49770150916,81676.44129134843,96959.60773769829,-133668.6388777522,0.0
188,1727836439.35065870.0,0.0,0.0,0.0,0.0,0.0
189,1727836439.4453104-227497.5229524059,262443.8478651708,80438.91945360073,97402.71354788305,-132372.68254514242,0.0
190,1727836439.53976960.0,0.0,0.0,0.0,0.0,0.0
191,1727836439.634746-232165.73477769468,261287.19802883247,81831.13152106688,96879.04304493743,-133483.50225880797,0.0
192,1727836439.7296135-231647.0445748848,262559.51284880465,82088.94857059765,96234.52550285053,-132557.81916408666,0.0
193,1727836439.82389550.0,0.0,0.0,0.0,0.0,0.0
194,1727836439.919182-229261.06964195945,261287.19802883247,81109.24378238073,96395.65488837226,-133421.79005249322,0.0
195,1727836440.0135431-228534.90335802562,260593.20812702944,80748.29991303764,96677.6313130353,-133483.50225880797,0.0
196,1727836440.108376-228742.37943914958,260130.54819249408,81985.82175078534,95952.5490781875,-133483.50225880797,0.0
197,1727836440.203566-231232.0924126369,262443.8478651708,83068.65335881457,96516.50192751354,-132681.2435767162,0.0
198,1727836440.2981012-231647.0445748848,263022.17278334,82140.51198050381,97322.1488551222,-132804.6679893457,0.0
199,1727836440.3933167-230817.140250389,262790.8428160723,81367.0608319115,97201.3018159809,-133421.79005249322,0.0
200,1727836440.4876132-229157.33160139745,263484.8327178753,80696.73650313148,96879.04304493743,-134656.03417878822,0.0
201,1727836442.62075850.0,0.0,0.0,0.0,0.0,0.0
202,1727836442.6222723-229364.80768252138,261287.19802883247,80799.8633229438,96999.89008407874,-132866.38019566046,0.0
203,1727836442.62325430.0,0.0,0.0,0.0,0.0,0.0
204,1727836442.6240995-228742.37943914958,258626.90340525427,80232.66581397611,97402.71354788305,-133668.6388777522,0.0
205,1727836442.624799-229157.33160139745,260361.87815976175,80851.42673284996,97523.56058702435,-133792.06329038172,0.0
206,1727836442.6255515-229157.33160139745,261402.8630124663,80129.5389941638,96838.760698557,-132372.68254514242,0.0
207,1727836442.6262596-228431.16531746366,260940.20307793096,79768.59512482071,96516.50192751354,-133174.9412272342,0.0
208,1727836442.6268370.0,0.0,0.0,0.0,0.0,0.0
209,1727836442.6274703-228119.95119577774,259899.21822522645,79407.65125547763,97080.45477683959,-132557.81916408666,0.0
210,1727836442.6281874-228223.6892363397,258626.90340525427,80026.4121743515,96637.34896665484,-132002.40930725393,0.0
211,1727836442.628892-226978.83274959604,258973.89835615575,79510.77807528994,97080.45477683959,-133174.9412272342,0.0
212,1727836442.6296520.0,0.0,0.0,0.0,0.0,0.0
213,1727836442.63063140.0,0.0,0.0,0.0,0.0,0.0
214,1727836442.631784-227082.570790158,262212.5178979031,80026.4121743515,97684.68997254607,-132434.3947514572,0.0
215,1727836442.6332695-228949.85552027353,260940.20307793096,80799.8633229438,97040.17243045916,-133113.22902091945,0.0
216,1727836442.6340466-227808.73707409183,260130.54819249408,80645.17309322534,96677.6313130353,-133792.06329038172,0.0
217,1727836442.6347592-228431.16531746366,260477.5431433956,79717.03171491456,96717.91365941572,-133545.21446512273,0.0
218,1727836442.6354036-228846.11747971154,259436.5582906911,79665.4683050084,97563.84293340477,-132434.3947514572,0.0
219,1727836442.636046-227393.78491184395,258395.57343798658,79717.03171491456,97362.43120150261,-132372.68254514242,0.0
220,1727836442.6366850.0,0.0,0.0,0.0,0.0,0.0
221,1727836442.6372788-229572.28376364536,261171.53304519862,79510.77807528994,97362.43120150261,-132989.80460828997,0.0
222,1727836442.6378627-227601.26099296787,260246.2131761279,80593.60968331917,97201.3018159809,-132619.53137040144,0.0
223,1727836442.66613650.0,0.0,0.0,0.0,0.0,0.0
224,1727836442.7607222-229468.54572308337,260361.87815976175,80077.97558425766,97161.01946960045,-134656.03417878822,0.0
225,1727836442.85529830.0,0.0,0.0,0.0,0.0,0.0
226,1727836442.9501195-226667.6186279101,258164.2434707189,79252.96102575917,96959.60773769829,-133051.5168146047,0.0
227,1727836443.0447495-228534.90335802562,256544.93369984525,79149.83420594689,96999.89008407874,-132742.95578303095,0.0
228,1727836443.1395824-229468.54572308337,255388.28386350686,79613.90489510226,96798.47835217658,-132372.68254514242,0.0
229,1727836443.2343457-230713.40220982707,257354.58858528206,79613.90489510226,96395.65488837226,-132002.40930725393,0.0
230,1727836443.3291109-230194.71200701717,259089.56333978957,79459.21466538378,96999.89008407874,-132434.3947514572,0.0
231,1727836443.4240282-227808.73707409183,260014.8832088603,78840.45374650994,96959.60773769829,-132496.10695777193,0.0
232,1727836443.5185745-229053.59356083546,260014.8832088603,78840.45374650994,97080.45477683959,-132742.95578303095,0.0
