count, Time, ForceInput_x_T[0], ForceInput_x_T[1], ForceInput_x_T[2], ForceInput_x_T[3], ForceInput_x_T[4], ForceInput_x_T[5] 
66,1725630131.9666736-231335.83045319887,278058.62065573846,89359.38936736542,91199.2322052966,-99850.34981726829,0.0
67,1725630132.0800822-231958.2586965707,277480.2957375693,90132.84051595771,91320.07924443792,-98677.81789728801,0.0
68,1725630132.1561303-229676.02180420732,277480.2957375693,89720.3332367085,91360.36159081834,-98924.666722547,0.0
69,1725630132.2717705-231750.78261544678,276901.9708194001,89050.00890792848,91722.90270824221,-98430.969072029,0.0
70,1725630132.3452208-230920.878290951,277711.625704837,89668.76982680234,92004.87913290525,-98739.53010360277,0.0
71,1725630132.4595158-230090.9739664552,280024.9253775137,89565.64300699004,91239.51455167704,-100097.19864252726,0.0
72,1725630132.5351439-230402.18808814115,279215.2704920768,90287.5307456762,91038.1028197749,-99973.7742298978,0.0
73,1725630132.6399658-229157.33160139745,279446.60045934445,89875.02346642697,90917.2557806336,-100097.19864252726,0.0
74,1725630132.723833-230194.71200701717,280603.2502956828,89050.00890792848,91320.07924443792,-100467.4718804158,0.0
75,1725630132.82811-230817.140250389,278868.27554117533,89617.2064168962,90957.538127014,-98492.68127834375,0.0
76,1725630132.913324-229572.28376364536,278058.62065573846,89771.89664661465,90957.538127014,-98554.3934846585,0.0
77,1725630133.0164394-230713.40220982707,278868.27554117533,89823.46005652081,90151.89119940539,-98862.95451623225,0.0
78,1725630133.102459-231232.0924126369,278752.6105575415,89256.26254755311,90675.56170235101,-98245.8324530847,0.0
79,1725630133.206905-228846.11747971154,278636.94557390764,89359.38936736542,91642.33801548136,-99665.21319832403,0.0
80,1725630133.2920852-228534.90335802562,277711.625704837,89617.2064168962,91320.07924443792,-99356.65216675025,0.0
81,1725630133.3976595-230920.878290951,275629.65599942795,88998.44549802234,90957.538127014,-98245.8324530847,0.0
82,1725630133.480788-230609.66416926507,276323.6459012309,88740.62844849157,90554.71466320971,-98739.53010360277,0.0
83,1725630133.5959027-229468.54572308337,279562.2654429783,89617.2064168962,90594.99700959014,-98862.95451623225,0.0
84,1725630133.6703022-229779.7598447693,279562.2654429783,90287.5307456762,90756.12639511186,-98307.54465939947,0.0
85,1725630133.7852774-230920.878290951,276901.9708194001,89565.64300699004,90715.84404873144,-98307.54465939947,0.0
86,1725630133.8596058-231958.2586965707,276207.9809175971,89359.38936736542,91078.3851661553,-97752.13480256672,0.0
87,1725630133.9726017-229779.7598447693,276554.9758684987,88895.31867821002,90514.43231682928,-98739.53010360277,0.0
88,1725630134.0486183-230817.140250389,276207.9809175971,89410.95277727157,89910.1971211228,-98430.969072029,0.0
89,1725630134.1618996-232269.47281825665,277595.9607212031,89153.1357277408,90474.14997044885,-97875.55921519623,0.0
90,1725630134.2379358-230298.45004757916,277711.625704837,89307.82595745925,90957.538127014,-98986.37892886178,0.0
91,1725630134.3538632-229883.49788533128,279677.93042661215,90545.34779520697,91118.66751253576,-100035.48643621252,0.0
92,1725630134.4271653-231128.35437207494,278868.27554117533,89359.38936736542,91199.2322052966,-98986.37892886178,0.0
93,1725630134.5296965-229883.49788533128,278868.27554117533,88740.62844849157,90917.2557806336,-97998.98362782574,0.0
94,1725630134.616763-230194.71200701717,277711.625704837,88895.31867821002,91038.1028197749,-97566.99818362246,0.0
95,1725630134.7202165-231232.0924126369,277133.3007866678,89410.95277727157,90594.99700959014,-97813.84700888146,0.0
96,1725630134.8060417-232476.94889938057,278521.2805902738,90029.71369614542,90635.27935597056,-97752.13480256672,0.0
97,1725630134.909559-232995.63910219044,276439.3108848648,88843.75526830387,90997.82047339446,-97875.55921519623,0.0
98,1725630134.9948647-231543.30653432282,277017.63580303395,89565.64300699004,91199.2322052966,-96332.75405732745,0.0
99,1725630135.0965242-228846.11747971154,279330.93547571066,90235.96733577004,90393.58527768799,-95160.22213734714,0.0
100,1725630135.1841295-228638.6413985876,277711.625704837,90081.27710605157,90675.56170235101,-95715.63199417992,0.0
101,1725630135.2930784-227393.78491184395,277827.29068847076,89410.95277727157,90313.02058492712,-96209.32964469792,0.0
102,1725630135.3734307-229053.59356083546,277480.2957375693,89256.26254755311,90635.27935597056,-96394.46626364216,0.0
103,1725630135.4827318-229883.49788533128,277595.9607212031,90184.40392586388,90756.12639511186,-94913.37331208814,0.0
104,1725630135.5627358-230194.71200701717,276439.3108848648,89978.15028623928,90756.12639511186,-95160.22213734714,0.0
105,1725630135.6711361-230817.140250389,277133.3007866678,89565.64300699004,90917.2557806336,-95407.07096260614,0.0
106,1725630135.7520835-229468.54572308337,280371.9203284151,90287.5307456762,91239.51455167704,-94913.37331208814,0.0
107,1725630135.888582-229364.80768252138,279330.93547571066,90854.7282546439,90997.82047339446,-94481.3878678849,0.0
108,1725630135.94144-229157.33160139745,277711.625704837,90132.84051595771,90917.2557806336,-94419.67566157013,0.0
109,1725630136.0514438-230817.140250389,278405.61560663994,89256.26254755311,90272.73823854668,-94975.08551840289,0.0
110,1725630136.1306083-231128.35437207494,277711.625704837,89668.76982680234,90957.538127014,-94172.82683631113,0.0
111,1725630136.229121-229468.54572308337,277017.63580303395,88895.31867821002,90796.4087414923,-93432.28036053409,0.0
112,1725630136.3198326-230505.9261287031,278405.61560663994,88998.44549802234,90917.2557806336,-94481.3878678849,0.0
113,1725630136.4185925-232788.16302106652,276323.6459012309,89875.02346642697,90232.45589216627,-94049.40242368163,0.0
114,1725630136.509076-232165.73477769468,278521.2805902738,89462.51618717772,90997.82047339446,-93925.97801105212,0.0
115,1725630136.6083493-230505.9261287031,279215.2704920768,89771.89664661465,90796.4087414923,-93000.29491633085,0.0
116,1725630136.6985917-231232.0924126369,276323.6459012309,89668.76982680234,90756.12639511186,-93185.43153527511,0.0
117,1725630136.7980707-231647.0445748848,277711.625704837,89153.1357277408,91239.51455167704,-94172.82683631113,0.0
118,1725630136.887726-231232.0924126369,277248.9657703016,89307.82595745925,91279.79689805747,-95160.22213734714,0.0
119,1725630136.9968104-228846.11747971154,277595.9607212031,88946.88208811618,90756.12639511186,-93864.26580473737,0.0
120,1725630137.0769496-228638.6413985876,278405.61560663994,88328.12116924234,90756.12639511186,-92938.58271001608,0.0
121,1725630137.185378-231543.30653432282,278636.94557390764,89050.00890792848,90917.2557806336,-94172.82683631113,0.0
122,1725630137.2663536-231750.78261544678,276670.64085213246,89565.64300699004,90111.60885302497,-94789.94889945863,0.0
123,1725630137.375581-229883.49788533128,277827.29068847076,89668.76982680234,90474.14997044885,-94789.94889945863,0.0
124,1725630137.4555383-230817.140250389,279677.93042661215,89153.1357277408,91078.3851661553,-92568.30947212758,0.0
125,1725630137.5645573-229779.7598447693,278521.2805902738,89875.02346642697,90554.71466320971,-93555.7047731636,0.0
126,1725630137.6448066-228016.21315521575,277827.29068847076,90235.96733577004,90796.4087414923,-94913.37331208814,0.0
127,1725630137.7542412-229572.28376364536,277017.63580303395,89926.58687633311,90997.82047339446,-94543.10007419961,0.0
128,1725630137.8340898-230920.878290951,278174.2856393723,89410.95277727157,90393.58527768799,-93308.85594790461,0.0
129,1725630137.9339538-230920.878290951,276554.9758684987,90235.96733577004,90756.12639511186,-94111.11462999636,0.0
130,1725630138.0235233-231854.52065600874,277248.9657703016,90957.8550744562,91199.2322052966,-93802.55359842259,0.0
131,1725630138.1218317-229779.7598447693,278636.94557390764,90854.7282546439,90594.99700959014,-93802.55359842259,0.0
132,1725630138.2127979-229468.54572308337,278983.9405248092,89926.58687633311,90393.58527768799,-94049.40242368163,0.0
133,1725630138.3126578-230298.45004757916,277711.625704837,89101.57231783464,90192.17354578583,-93247.14374158985,0.0
134,1725630138.4019945-230817.140250389,277017.63580303395,88843.75526830387,90151.89119940539,-93062.00712264559,0.0
135,1725630138.5010934-231439.5684937609,277248.9657703016,89256.26254755311,90554.71466320971,-94419.67566157013,0.0
136,1725630138.591226-229468.54572308337,276207.9809175971,89101.57231783464,90353.30293130757,-94789.94889945863,0.0
137,1725630138.7645974-228949.85552027353,276786.30583576625,89256.26254755311,90313.02058492712,-94172.82683631113,0.0
138,1725630138.7809713-229468.54572308337,276670.64085213246,89359.38936736542,90192.17354578583,-94604.81228051436,0.0
139,1725630138.8936648-230194.71200701717,277248.9657703016,88689.06503858541,90232.45589216627,-95900.76861312418,0.0
140,1725630138.9703271-228742.37943914958,278636.94557390764,88276.55775933617,90433.86762406841,-97381.8615646782,0.0
141,1725630139.0804596-229779.7598447693,277017.63580303395,88482.8113989608,90997.82047339446,-97752.13480256672,0.0
142,1725630139.1593862-230090.9739664552,278058.62065573846,88843.75526830387,91118.66751253576,-97690.42259625197,0.0
143,1725630139.268848-230817.140250389,277711.625704837,89617.2064168962,91118.66751253576,-98801.24230991748,0.0
144,1725630139.3484657-230402.18808814115,277133.3007866678,90339.09415558234,90675.56170235101,-99109.80334149125,0.0
145,1725630139.4582243-230298.45004757916,275629.65599942795,90235.96733577004,90514.43231682928,-98739.53010360277,0.0
146,1725630139.5383587-229987.23592589324,277248.9657703016,90184.40392586388,90232.45589216627,-98060.69583414047,0.0
147,1725630139.6384385-229572.28376364536,277827.29068847076,90081.27710605157,90232.45589216627,-97998.98362782574,0.0
148,1725630139.7272398-228119.95119577774,278521.2805902738,89720.3332367085,90635.27935597056,-97505.2859773077,0.0
149,1725630139.827338-229572.28376364536,279677.93042661215,89204.69913764694,90876.97343425316,-97628.71038993723,0.0
150,1725630139.9163563-230817.140250389,278983.9405248092,89307.82595745925,91602.05566910091,-98554.3934846585,0.0
151,1725630140.0166664-230402.18808814115,275282.66104852647,90132.84051595771,91763.18505462266,-97998.98362782574,0.0
152,1725630140.1060052-229883.49788533128,276439.3108848648,90081.27710605157,91521.49097634008,-97566.99818362246,0.0
153,1725630140.2061815-229676.02180420732,276901.9708194001,89978.15028623928,90675.56170235101,-97752.13480256672,0.0
154,1725630140.294912-229883.49788533128,276207.9809175971,89565.64300699004,90675.56170235101,-98122.40804045524,0.0
155,1725630140.395757-231439.5684937609,277480.2957375693,90081.27710605157,91158.94985891618,-97875.55921519623,0.0
156,1725630140.484187-231024.61633151298,278174.2856393723,90442.22097539465,91158.94985891618,-98184.12024676998,0.0
157,1725630140.5950294-230298.45004757916,279446.60045934445,88946.88208811618,91521.49097634008,-97813.84700888146,0.0
158,1725630140.6734898-230609.66416926507,279793.595410246,89256.26254755311,91722.90270824221,-98122.40804045524,0.0
159,1725630140.7826176-231024.61633151298,278636.94557390764,89926.58687633311,91118.66751253576,-98801.24230991748,0.0
160,1725630140.8628814-232684.42498050453,276901.9708194001,90029.71369614542,90393.58527768799,-98184.12024676998,0.0
161,1725630140.9724262-230713.40220982707,279562.2654429783,89720.3332367085,90514.43231682928,-97566.99818362246,0.0
162,1725630141.0519724-230402.18808814115,276786.30583576625,88895.31867821002,90836.69108787272,-97320.14935836346,0.0
163,1725630141.1618662-231439.5684937609,276207.9809175971,90081.27710605157,91360.36159081834,-96332.75405732745,0.0
164,1725630141.2413614-230298.45004757916,276439.3108848648,89926.58687633311,91642.33801548136,-95530.49537523565,0.0
165,1725630141.3405662-229987.23592589324,275745.3209830618,89926.58687633311,90756.12639511186,-96949.87612047495,0.0
166,1725630141.430589-229987.23592589324,274935.6660976249,89823.46005652081,90715.84404873144,-96641.31508890119,0.0
167,1725630141.5314412-228223.6892363397,277017.63580303395,89978.15028623928,90635.27935597056,-95715.63199417992,0.0
168,1725630141.619854-227808.73707409183,277248.9657703016,90081.27710605157,90876.97343425316,-96271.04185101268,0.0
169,1725630141.7196872-229364.80768252138,276207.9809175971,90184.40392586388,91199.2322052966,-96703.02729521596,0.0
170,1725630141.8091137-229883.49788533128,274473.0061630896,90390.65756548851,91320.07924443792,-96949.87612047495,0.0
171,1725630141.9099097-231024.61633151298,275398.32603216026,89307.82595745925,91561.77332272049,-96271.04185101268,0.0
172,1725630141.9984696-230609.66416926507,277248.9657703016,88121.86752961771,91884.03209376395,-95839.05640680941,0.0
173,1725630142.0979574-232269.47281825665,278983.9405248092,88792.19185839774,90836.69108787272,-95715.63199417992,0.0
174,1725630142.1878245-231439.5684937609,278983.9405248092,89978.15028623928,90715.84404873144,-95777.34420049467,0.0
175,1725630142.2965128-231128.35437207494,278752.6105575415,89823.46005652081,91320.07924443792,-95221.93434366191,0.0
176,1725630142.3770041-230505.9261287031,278289.95062300615,88843.75526830387,90675.56170235101,-95715.63199417992,0.0
177,1725630142.4862254-230505.9261287031,276901.9708194001,88637.50162867925,90554.71466320971,-95160.22213734714,0.0
178,1725630142.5663784-231335.83045319887,275513.9910157941,89359.38936736542,89869.91477474237,-94975.08551840289,0.0
179,1725630142.676598-231958.2586965707,276207.9809175971,89153.1357277408,90272.73823854668,-96209.32964469792,0.0
180,1725630142.7556646-231647.0445748848,276323.6459012309,89050.00890792848,90836.69108787272,-95839.05640680941,0.0
181,1725630142.8680446-230298.45004757916,277248.9657703016,89823.46005652081,90997.82047339446,-95592.2075815504,0.0
182,1725630142.9452038-229053.59356083546,278174.2856393723,90184.40392586388,91158.94985891618,-94728.2366931439,0.0
183,1725630143.0585878-230194.71200701717,278289.95062300615,90081.27710605157,90836.69108787272,-95715.63199417992,0.0
184,1725630143.1343062-231128.35437207494,276092.3159339632,89978.15028623928,90796.4087414923,-95653.91978786515,0.0
185,1725630143.234766-230194.71200701717,277364.63075393543,90029.71369614542,90554.71466320971,-95345.3587562914,0.0
186,1725630143.3235474-228742.37943914958,279562.2654429783,89359.38936736542,90272.73823854668,-95283.64654997663,0.0
187,1725630143.423236-228638.6413985876,279562.2654429783,88998.44549802234,90635.27935597056,-94543.10007419961,0.0
188,1725630143.5127647-229157.33160139745,277711.625704837,89256.26254755311,91320.07924443792,-94419.67566157013,0.0
189,1725630143.6130214-229364.80768252138,278405.61560663994,88534.37480886697,91199.2322052966,-93679.12918579309,0.0
190,1725630143.7024188-229364.80768252138,278174.2856393723,89256.26254755311,91279.79689805747,-93925.97801105212,0.0
191,1725630143.80346-230298.45004757916,278058.62065573846,89926.58687633311,90554.71466320971,-94789.94889945863,0.0
